2025-05-25 03:19:44 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
2025-05-25 03:19:44 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2025-05-25 03:19:44 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2025-05-25 03:19:44 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.1.Final
2025-05-25 03:19:45 [main] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry - addDescriptor(-3, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@19f040ba) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@72ab05ed)
2025-05-25 03:19:45 [main] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry - addDescriptor(4003, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@27e32fe4) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@c3c4c1c)
2025-05-25 03:19:45 [main] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry - addDescriptor(4001, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@17d238b1) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3d7cc3cb)
2025-05-25 03:19:45 [main] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry - addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@35e478f) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@6d6cb754)
2025-05-25 03:19:45 [main] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry - addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@6b7d1df8) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3044e9c7)
2025-05-25 03:19:45 [main] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry - addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@41d7b27f) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@49096b06)
2025-05-25 03:19:45 [main] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry - addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@4a183d02) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@5d05ef57)
2025-05-25 03:19:45 [main] DEBUG o.h.t.d.jdbc.spi.JdbcTypeRegistry - addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
2025-05-25 03:19:45 [main] DEBUG o.h.t.d.jdbc.spi.JdbcTypeRegistry - addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
2025-05-25 03:19:45 [main] DEBUG o.h.t.d.jdbc.spi.JdbcTypeRegistry - addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
2025-05-25 03:19:45 [main] DEBUG o.h.t.d.jdbc.spi.JdbcTypeRegistry - addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2025-05-25 03:19:45 [main] DEBUG o.h.t.d.jdbc.spi.JdbcTypeRegistry - addDescriptor(2005, ClobTypeDescriptor(STREAM_BINDING)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration null -> org.hibernate.type.NullType@41e1455d
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@30f5a68a`
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.DurationType -> basicType@1(java.time.Duration,2)
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration Duration -> basicType@1(java.time.Duration,2)
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.Duration -> basicType@1(java.time.Duration,2)
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@2(java.time.OffsetDateTime,3003)
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@3(java.time.ZonedDateTime,3003)
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2025-05-25 03:19:45 [main] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2025-05-25 03:19:45 [main] DEBUG o.h.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5395ea39] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@1517f633]
2025-05-25 03:19:45 [main] DEBUG o.h.boot.model.relational.Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
2025-05-25 03:19:45 [main] DEBUG o.h.boot.model.internal.EntityBinder - Binding entity from annotated class: server.Entities.User
2025-05-25 03:19:45 [main] DEBUG o.h.boot.model.internal.EntityBinder - Import with entity name User
2025-05-25 03:19:45 [main] DEBUG o.h.boot.model.internal.EntityBinder - Bind entity server.Entities.User on table user
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='user_id')
2025-05-25 03:19:45 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [server.Entities.User] is safe
2025-05-25 03:19:45 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : server.Entities.User
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - MetadataSourceProcessor property userId with lazy=false
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [server.Entities.User:userId]
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.internal.BasicValueBinder - building BasicValue for userId
2025-05-25 03:19:45 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: user.user_id
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property userId
2025-05-25 03:19:45 [main] DEBUG o.h.boot.model.internal.BinderHelper - #makeIdGenerator(BasicValue([Column(user_id)]), userId, identity, , ...)
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='address')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - MetadataSourceProcessor property address with lazy=false
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [server.Entities.User:address]
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.internal.BasicValueBinder - building BasicValue for address
2025-05-25 03:19:45 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: user.address
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property address
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='birth_date')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - MetadataSourceProcessor property birthDate with lazy=false
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [server.Entities.User:birthDate]
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.internal.BasicValueBinder - building BasicValue for birthDate
2025-05-25 03:19:45 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: user.birth_date
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property birthDate
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='email')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - MetadataSourceProcessor property email with lazy=false
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [server.Entities.User:email]
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.internal.BasicValueBinder - building BasicValue for email
2025-05-25 03:19:45 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: user.email
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property email
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='full_name')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - MetadataSourceProcessor property fullName with lazy=false
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [server.Entities.User:fullName]
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.internal.BasicValueBinder - building BasicValue for fullName
2025-05-25 03:19:45 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: user.full_name
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property fullName
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: IndexColumn(column='loans_ORDER')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='loans_KEY')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='loans_KEY')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.internal.CollectionBinder - Collection role: server.Entities.User.loans
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property loans
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='password_hash')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - MetadataSourceProcessor property passwordHash with lazy=false
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [server.Entities.User:passwordHash]
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.internal.BasicValueBinder - building BasicValue for passwordHash
2025-05-25 03:19:45 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: user.password_hash
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property passwordHash
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='phone')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - MetadataSourceProcessor property phone with lazy=false
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [server.Entities.User:phone]
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.internal.BasicValueBinder - building BasicValue for phone
2025-05-25 03:19:45 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: user.phone
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property phone
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='role_id')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property role
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='username')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - MetadataSourceProcessor property username with lazy=false
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [server.Entities.User:username]
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.internal.BasicValueBinder - building BasicValue for username
2025-05-25 03:19:45 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: user.username
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property username
2025-05-25 03:19:45 [main] DEBUG o.h.b.r.c.i.ClassLoaderServiceImpl - HHH000194: Package not found or wo package-info.java: server.Entities
2025-05-25 03:19:45 [main] DEBUG o.h.boot.model.internal.EntityBinder - Binding entity from annotated class: server.Entities.Role
2025-05-25 03:19:45 [main] DEBUG o.h.boot.model.internal.EntityBinder - Import with entity name Role
2025-05-25 03:19:45 [main] DEBUG o.h.boot.model.internal.EntityBinder - Bind entity server.Entities.Role on table role
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='role_id')
2025-05-25 03:19:45 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [server.Entities.Role] is safe
2025-05-25 03:19:45 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : server.Entities.Role
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - MetadataSourceProcessor property roleId with lazy=false
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [server.Entities.Role:roleId]
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.internal.BasicValueBinder - building BasicValue for roleId
2025-05-25 03:19:45 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: role.role_id
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property roleId
2025-05-25 03:19:45 [main] DEBUG o.h.boot.model.internal.BinderHelper - #makeIdGenerator(BasicValue([Column(role_id)]), roleId, identity, , ...)
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='role_name')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [server.Entities.Role:roleName]
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.internal.BasicValueBinder - building BasicValue for roleName
2025-05-25 03:19:45 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: role.role_name
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property roleName
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: IndexColumn(column='users_ORDER')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='users_KEY')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='users_KEY')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2025-05-25 03:19:45 [main] DEBUG o.h.b.m.internal.CollectionBinder - Collection role: server.Entities.Role.users
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.PropertyBinder - Building property users
2025-05-25 03:19:45 [main] DEBUG o.h.b.r.c.i.ClassLoaderServiceImpl - HHH000194: Package not found or wo package-info.java: server.Entities
2025-05-25 03:19:45 [main] DEBUG o.h.boot.model.internal.EntityBinder - Binding entity from annotated class: server.Entities.Payment
2025-05-25 03:19:45 [main] DEBUG o.h.boot.model.internal.EntityBinder - Import with entity name Payment
2025-05-25 03:19:45 [main] DEBUG o.h.boot.model.internal.EntityBinder - Bind entity server.Entities.Payment on table payment
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
2025-05-25 03:19:45 [main] DEBUG o.h.b.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='payment_id')
2025-05-25 03:19:45 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [server.Entities.Payment] is safe
